"","val_A1_scaled","val_B1_scaled","val_A2_scaled","val_B2_scaled","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"4872",0.263333333333333,0.373333333333333,0.613739666666667,0.47,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.61403864924333,4499.46,5488
"4873",0.963333333333333,0.308830666666667,0.153333333333333,0.61,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.79203864924333,634.01,1666
"4874",0.44,0.6,0.865887333333333,0.673333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.53403864924333,960.399999999999,2408
"4875",0.976666666666667,0.570083333333333,0.426666666666667,0.766666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.50703864924333,2909.1,6381
"4876",0.933333333333333,0.56,0.434979333333333,0.733333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.14403864924333,2983.39,5018
"4877",0.996666666666667,0.706666666666667,0.504455666666667,0.753333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,19.9330386492433,10017.39,19807
"4878",0.283333333333333,0.486666666666667,0.85,0.60782,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.21503864924333,1932,6089
"4879",0.89,0.64,0.3,0.464321666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.17303864924333,2585.13,5047
"4880",0.198539666666667,0.396666666666667,0.566666666666667,0.4,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,8.00003864924333,3199.88,7874
"4881",0.29,0.516666666666667,0.786666666666667,0.501804333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,8.68203864924334,3535.35999999999,8556
"4882",0.376666666666667,0.586666666666667,0.808594,0.55,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.90303864924333,2370.2,5777
"4883",0.963333333333333,0.390203,0.133333333333333,0.59,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.66303864924333,1289.91,2537
"4884",0.453333333333333,0.756666666666667,0.888073333333333,0.57,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,12.0040386492433,6605.62999999999,11878
"4885",0.533692666666667,0.31,0.193333333333333,0.42,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-12.6700386492433,6573.11000000001,12544
"4886",0.516666666666667,0.724473333333333,0.903333333333333,0.666666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.45703864924333,2684.44,6331
"4887",0.783333333333333,0.29,0.131090666666667,0.556666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.11103864924333,1577.9,2985
"4888",0.536666666666667,0.736666666666667,0.99,0.762571,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.31403864924333,1679.55000000001,3188
"4889",0.976666666666667,0.84,0.590423666666667,0.696666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,14.7080386492433,7407.96,14582
"4890",0.953333333333333,0.5,0.153333333333333,0.436734666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.83303864924333,887.67,1707
"4891",0.111724,0.41,0.883333333333333,0.44,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.23503864924333,1330.8,2109
"4892",0.966666666666667,0.666666666666667,0.240655,0.44,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.27403864924333,584.8,3148
"4893",0.116666666666667,0.244404,0.41,0.256666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.61552621213333,272.94,1221
"4894",0.154651666666667,0.35,0.713333333333333,0.413333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.47452621213333,322.14,1080
"4895",0.156666666666667,0.531951333333333,0.81,0.29,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.23452621213333,452.71,840
"4896",0.107169666666667,0.413333333333333,0.863333333333333,0.41,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.16052621213333,232.31,766
"4897",0.16,0.474137333333333,0.853333333333333,0.496666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.08652621213333,326.66,692
"4898",0.946666666666667,0.296666666666667,0.15327,0.363333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.542526212133333,0,148
"4899",0.413333333333333,0.575111333333333,0.8,0.61,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.43152621213333,611.5,1037
"4900",0.656666666666667,0.463333333333333,0.167875666666667,0.3,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.781526212133333,122.8,387
"4901",0.983333333333333,0.336653666666667,0.103333333333333,0.486666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.20752621213333,445.78,813
"4902",0.886666666666667,0.67,0.116666666666667,0.243433666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.684526212133333,228.4,290
"4903",0.87,0.54,0.268327333333333,0.436666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-2.67952621213333,258.01,2285
"4904",0.996666666666667,0.706666666666667,0.504455666666667,0.753333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.818526212133333,136.03,424
"4905",0.153333333333333,0.407783,0.826666666666667,0.55,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.52952621213333,372.1,1135
"4906",0.89,0.47,0.166666666666667,0.371836,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.857526212133333,53.95,463
"4907",0.142469,0.32,0.653333333333333,0.31,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.16852621213333,276.22,774
"4908",0.106666666666667,0.215579666666667,0.76,0.49,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.711526212133333,153.5,317
"4909",0.193333333333333,0.31,0.533692666666667,0.42,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.895526212133333,121.32,501
"4910",0.241555,0.62,0.93,0.416666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.979526212133333,360.22,585
"4911",0.636666666666667,0.403333333333333,0.131696,0.266666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-2.45052621213333,367.07,2056
"4912",0.44,0.673333333333333,0.865887333333333,0.6,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.575526212133333,0,181
"4913",0.78,0.546666666666667,0.309445666666667,0.51,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.570526212133333,0,176
"4914",0.496661,0.623333333333333,0.926666666666667,0.796666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.43652621213333,248.3,1042
"4915",0.936678666666667,0.66,0.54,0.773333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.88252621213333,474.04,1488
"4916",0.203333333333333,0.366666666666667,0.738329,0.553333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.06552621213333,283.06,671
"4917",0.266666666666667,0.613333333333333,0.890863,0.463333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.692526212133333,63.19,298
"4918",0.29,0.393333333333333,0.636666666666667,0.533333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.01552621213333,385.96,621
"4919",0.833333333333333,0.68,0.506666666666667,0.632677,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.793526212133333,372.61,399
"4920",0.63,0.773333333333333,0.906666666666667,0.739827333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.50952621213333,387.13,1115
"4921",0.99,0.762571,0.536666666666667,0.736666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.700526212133333,306,306
"4922",0.816666666666667,0.433333333333333,0.253333333333333,0.534013666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.13252621213333,323.69,738
"4923",0.983333333333333,0.476666666666667,0.359945666666667,0.796666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.562526212133333,0,168
"4924",0.943333333333333,0.300735,0.156666666666667,0.626666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.500526212133333,0,106
"4925",0.58579,0.47,0.313333333333333,0.426666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.718526212133333,29.25,324
"4926",0.883825,0.753333333333333,0.606666666666667,0.74,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.896526212133333,197.1,502
"4927",0.808594,0.586666666666667,0.376666666666667,0.55,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.10952621213333,441.38,715
"4928",0.963333333333333,0.48,0.233333333333333,0.477796,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.840526212133333,202.96,446
"4929",0.554874666666667,0.346666666666667,0.23,0.393333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-2.17952621213333,341.67,1785
"4930",0.13,0.289996333333333,0.533333333333333,0.28,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.639526212133333,225.86,245
"4931",0.756666666666667,0.48,0.223333333333333,0.375386,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.728526212133333,323.09,334
"4932",0.110139,0.38,0.856666666666667,0.266666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.08952621213333,359.92,695
"4933",0.273333333333333,0.416666666666667,0.54,0.390911,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.542526212133333,51.66,148
"4934",0.386666666666667,0.606666666666667,0.766666666666667,0.508769333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.24352621213333,419.4,849
"4935",0.813333333333333,0.517080333333333,0.3,0.566666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.54452621213333,517.92,1150
"4936",0.970648,0.71,0.553333333333333,0.78,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.489526212133333,0,95
"4937",0.793333333333333,0.493333333333333,0.186666666666667,0.349347333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.25052621213333,227.38,856
"4938",0.613739666666667,0.47,0.263333333333333,0.373333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.781526212133333,195.3,387
"4939",0.223333333333333,0.657478,0.996666666666667,0.38,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.42452621213333,287.35,1030
"4940",0.866666666666667,0.466564,0.306666666666667,0.606666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.730526212133333,190.2,336
"4941",0.3,0.406395333333333,0.686666666666667,0.513333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.557526212133333,0,163
"4942",0.307214666666667,0.52,0.87,0.573333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-0.780526212133333,0,386
"4943",0.426666666666667,0.766666666666667,0.976666666666667,0.570083333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.715526212133333,113.22,321
"4944",0.803333333333333,0.627581,0.333333333333333,0.543333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.819526212133333,0,425
"4945",0.106666666666667,0.616666666666667,0.728533,0.286666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.805526212133333,89.5999999999999,411
"4946",0.410550666666667,0.526666666666667,0.92,0.763333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.69652621213333,595.44,1302
"4947",0.156666666666667,0.336666666666667,0.596666666666667,0.324187333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.693526212133333,165.12,299
"4948",0.75,0.483333333333333,0.293333333333333,0.523573,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.499526212133333,0,105
"4949",0.13,0.463333333333333,0.866666666666667,0.385760333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.53452621213333,339.68,1140
"4950",0.893333333333333,0.543333333333333,0.301573666666667,0.516666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.22452621213333,481.96,830
"4951",0.133333333333333,0.390203,0.963333333333333,0.59,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.692526212133333,214.84,298
"4952",0.486090333333333,0.63,0.793333333333333,0.633333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.32852621213333,393.18,934
"4953",0.888073333333333,0.756666666666667,0.453333333333333,0.57,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.01352621213333,471.77,619
"4954",0.757629,0.45,0.253333333333333,0.473333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.526526212133333,0,132
"4955",0.960169333333333,0.416666666666667,0.11,0.6,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.17352621213333,274.64,779
"4956",0.822015,0.476666666666667,0.12,0.39,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,-1.38852621213333,555.86,994
"4957",0.671350666666667,0.35,0.146666666666667,0.353333333333333,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.34852621213333,607.6,954
"4958",0.438798,0.7,1,0.63,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,1.13252621213333,363.03,738
"4959",0.733157666666667,0.343333333333333,0.24,0.516666666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.632526212133333,41.2000000000001,238
"4960",0.98,0.753333333333333,0.313333333333333,0.481459666666667,29,4.288032132,0.66072316785061,0.9838086152,0.394526212133333,0.632145748433333,0.159597658386667,0.679526212133333,273.99,285
