"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1598",50,40,0.8,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-3.29173463017,1226,2755
"1599",70,21,0.3,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-2.17073463017,1060,1634
"1600",90,63,0.7,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,3.13773463017,566,2601
"1601",20,6,0.3,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,4.56673463017,1506,4030
"1602",90,81,0.9,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-2.19673463017,774,1660
"1603",90,72,0.8,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-2.99173463017,1097,2455
"1604",80,24,0.3,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-2.08373463017,756,1547
"1605",30,15,0.5,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,2.96573463017,875,2429
"1606",100,70,0.7,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-2.48273463017,476,1946
"1607",40,12,0.3,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,4.12173463017,2350,3585
"1608",10,7,0.7,1,23,0.091460433014,0.628941828176667,0.413452378566667,0.53673463017,0.0941807100833333,0.71659135257,-1.54973463017,200,1013
"1609",60,24,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.12749093807333,550,1622
"1610",40,20,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.62849093807333,2200,4123
"1611",60,18,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,14.3044909380733,9118,13799
"1612",80,32,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-3.50649093807333,2053,3001
"1613",90,36,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,3.43349093807333,1608,2928
"1614",90,54,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.86149093807333,1086,2356
"1615",20,16,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.95749093807333,270,1452
"1616",30,24,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.16649093807333,0,1661
"1617",80,48,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.53949093807333,1126,2034
"1618",40,16,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-1.90549093807333,544,1400
"1619",90,45,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.90449093807333,918,2399
"1620",10,9,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-10.0984909380733,5061,9593
"1621",40,28,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,5.80849093807333,3030,5303
"1622",80,64,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.81049093807333,1858,4305
"1623",20,18,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.19649093807333,2856,5691
"1624",60,48,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.06449093807333,3470,5559
"1625",60,42,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.13049093807333,406,1625
"1626",40,32,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,8.70949093807333,4700,8204
"1627",50,30,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.52049093807333,2160,4015
"1628",70,28,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-1.93549093807333,0,1430
"1629",100,90,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.02949093807333,488,1524
"1630",20,10,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.25949093807333,2740,5754
"1631",20,14,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,9.12149093807333,2926,8616
"1632",100,80,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,3.67449093807333,1393,3169
"1633",50,45,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.76149093807333,1516,2256
"1634",60,30,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.02349093807333,752,3518
"1635",20,8,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-16.8964909380733,10431,16391
"1636",10,3,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.67249093807333,1690,6167
"1637",50,25,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-6.52149093807333,2644,6016
"1638",40,36,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,5.11549093807333,2600,4610
"1639",100,50,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,3.20549093807333,1444,2700
"1640",100,60,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.99649093807333,348,1491
"1641",70,49,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-6.35349093807333,3368,5848
"1642",10,8,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.43749093807333,958,1932
"1643",80,72,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.73349093807333,566,1228
"1644",70,63,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.67749093807333,1684,4172
"1645",30,21,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.26049093807333,1231,1755
"1646",30,27,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.88249093807333,1431,2377
"1647",20,12,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,14.6264909380733,3046,14121
"1648",70,42,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,3.77849093807333,1092,3273
"1649",30,12,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.25949093807333,1198,3754
"1650",50,15,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-10.4694909380733,4774,9964
"1651",90,27,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-2.54149093807333,954,2036
"1652",60,36,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.57449093807333,1988,4069
"1653",10,5,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,3.87749093807333,2080,3372
"1654",80,56,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,5.66549093807333,2678,5160
"1655",50,20,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,7.65249093807333,1205,7147
"1656",30,18,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-4.49049093807333,2400,3985
"1657",10,4,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,11.3474909380733,5916,10842
"1658",50,35,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.23549093807333,1798,3730
"1659",40,24,0.6,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,2.53149093807333,136,2026
"1660",100,30,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.74249093807333,962,4237
"1661",70,35,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-5.89249093807333,3871,5387
"1662",30,9,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,10.1304909380733,6011,9625
"1663",80,40,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.12649093807333,1848,3621
"1664",70,56,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.00449093807333,1316,3499
"1665",100,40,0.4,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-1.53349093807333,0,1028
"1666",60,54,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.55949093807333,1150,4054
"1667",50,40,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,5.00849093807333,1046,4503
"1668",70,21,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,5.54949093807333,568.000000000001,5044
"1669",90,63,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.72649093807333,403,1221
"1670",20,6,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.83749093807333,488,1332
"1671",90,81,0.9,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.11249093807333,2788,5607
"1672",90,72,0.8,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.50249093807333,1752,3997
"1673",80,24,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,-4.93449093807333,3195,4429
"1674",30,15,0.5,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,6.33149093807333,3264,5826
"1675",100,70,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,4.03549093807333,752,3530
"1676",40,12,0.3,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,18.8204909380733,7574,18315
"1677",10,7,0.7,1,24,0.0948287308573333,0.57618093469,0.3321437422,0.505490938073333,0.761586102033333,0.09923135299,1.77149093807333,618,1266
"1678",60,24,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.94532446536667,783,2157
"1679",40,20,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.50332446536667,2088,3715
"1680",60,18,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-8.08832446536667,3260,7300
"1681",80,32,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.59232446536667,1544,3804
"1682",90,36,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.88032446536667,398,1092
"1683",90,54,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.46332446536667,345,675
"1684",20,16,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,4.13132446536667,1694,3343
"1685",30,24,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.51332446536667,2509,3725
"1686",80,48,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.19932446536667,712,2411
"1687",40,16,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.96132446536667,994,2173
"1688",90,45,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.96032446536667,534,1172
"1689",10,9,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.36132446536667,2200,4573
"1690",40,28,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.81332446536667,1285,2025
"1691",80,64,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-8.17432446536667,1552,7386
"1692",20,18,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.16032446536667,920,2372
"1693",60,48,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-6.70432446536667,4856,5916
"1694",60,42,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-7.01332446536667,2171,6225
"1695",40,32,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.07432446536667,1132,1286
"1696",50,30,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.26332446536667,947,2475
"1697",70,28,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.79732446536667,1152,2009
"1698",100,90,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.73732446536667,337,1949
"1699",20,10,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.41132446536667,314,1623
"1700",20,14,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-6.11132446536667,4425,5323
"1701",100,80,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.77732446536667,989,989
"1702",50,45,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.14432446536667,1014,2356
"1703",60,30,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.54332446536667,1138,2755
"1704",20,8,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,5.66332446536667,2003,4875
"1705",10,3,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.12632446536667,1648,2338
"1706",50,25,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.51132446536667,1431,1723
"1707",10,6,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-8.66632446536667,2754,7878
"1708",40,36,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.50932446536667,1792,3721
"1709",100,50,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.29032446536667,1836,3502
"1710",100,60,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.87732446536667,850,2089
"1711",70,49,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.60232446536667,2080,4814
"1712",10,8,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.98032446536667,788,1192
"1713",80,72,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.70932446536667,0,921
"1714",70,63,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.86832446536667,1938,5080
"1715",30,21,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.69832446536667,2600,4910
"1716",30,27,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.92132446536667,697,2133
"1717",20,12,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.94332446536667,2322,5155
"1718",70,42,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.57032446536667,1782,1782
"1719",30,12,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.06732446536667,1464,2279
"1720",50,15,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.74632446536667,556,958
"1721",90,27,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.06332446536667,743,2275
"1722",60,36,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.87232446536667,1180,3084
"1723",10,5,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-5.54632446536667,2050,4758
"1724",80,56,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.52332446536667,1055,1735
"1725",50,20,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.68532446536667,2585,2897
"1726",30,18,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.61732446536667,1345,1829
"1727",10,4,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-11.1903244653667,1304,10402
"1728",50,35,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-6.36132446536667,3312,5573
"1729",40,24,0.6,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.80532446536667,725,3017
"1730",100,30,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.76532446536667,439,977
"1731",70,35,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.21332446536667,187,1425
"1732",30,9,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,6.43432446536667,2600,5646
"1733",80,40,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.13032446536667,1136,2342
"1734",70,56,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.43232446536667,896,1644
"1735",100,40,0.4,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.78332446536667,977,1995
"1736",60,54,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.81732446536667,1925,3029
"1737",50,40,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.50732446536667,131,719
"1738",70,21,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.82532446536667,1271,2037
"1739",90,63,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.61032446536667,0,822
"1740",20,6,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.07332446536667,0,1285
"1741",90,81,0.9,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.68432446536667,56,896
"1742",90,72,0.8,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-4.03932446536667,1807,3251
"1743",80,24,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-2.14232446536667,478,1354
"1744",30,15,0.5,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,5.50232446536667,1878,4714
"1745",100,70,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-1.78932446536667,461,1001
"1746",40,12,0.3,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-3.84232446536667,916,3054
"1747",10,7,0.7,1,25,0.257673438083333,0.277298607930367,0.354733749133333,0.788324465366667,0.0728812919866667,0.709466769893333,-6.08132446536667,3619,5293
"1748",60,24,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-1.63678291934333,640,1008
"1749",40,20,0.5,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.20578291934333,1993,3577
"1750",60,18,0.3,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-3.87278291934333,1016,3244
"1751",80,32,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-2.72578291934333,519,2097
"1752",90,36,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.76578291934333,2252,4137
"1753",90,54,0.6,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-1.60478291934333,580,976
"1754",20,16,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,11.3407829193433,2640,10712
"1755",30,24,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-6.54978291934333,2285,5921
"1756",80,48,0.6,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.38078291934333,1262,3752
"1757",40,16,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-10.3797829193433,5631,9751
"1758",90,45,0.5,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-7.51178291934333,3109,6883
"1759",10,9,0.9,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-3.47778291934333,1495,2849
"1760",40,28,0.7,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.29078291934333,2492,3662
"1761",80,64,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-6.84678291934333,3416,6218
"1762",20,18,0.9,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.29178291934333,1828,3663
"1763",60,48,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.29878291934333,1602,3670
"1764",60,42,0.7,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-2.38078291934333,1184,1752
"1765",40,32,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-2.95078291934333,888,2322
"1766",50,30,0.6,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,3.07278291934333,1156,2444
"1767",70,28,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-2.45578291934333,970,1827
"1768",100,90,0.9,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-2.53778291934333,921,1909
"1769",20,10,0.5,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-3.00678291934333,912,2378
"1770",20,14,0.7,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,9.56378291934333,3762,8935
"1771",100,80,0.8,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-5.26178291934333,2825,4633
"1772",50,45,0.9,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-3.97678291934333,1352,3348
"1773",60,30,0.5,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-4.87478291934333,2234,4246
"1774",20,8,0.4,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,4.16178291934333,1664,3533
"1775",10,3,0.3,1,26,0.136669420305667,0.420790502175167,0.326333484886667,0.628782919343333,0.0975002678066667,0.624110156076667,-7.68778291934333,2970,7059
