"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1549",90,45,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.77603493874333,744,1308
"1550",10,9,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.10103493874333,686,1633
"1551",40,28,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.85903493874333,506,1391
"1552",80,64,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.23003493874333,1536,2762
"1553",20,18,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.98103493874333,1885,2513
"1554",60,48,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.39603493874333,224,928
"1555",60,42,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.41503493874333,452,947
"1556",40,32,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.33803493874333,0,870
"1557",50,30,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.29103493874333,968,2823
"1558",70,28,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.24003493874333,1426,2772
"1559",100,90,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.98103493874333,857,2513
"1560",20,10,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,5.67303493874333,2462,5205
"1561",20,14,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.38303493874333,433,1915
"1562",100,80,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.36703493874333,1736,1899
"1563",50,45,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.34503493874333,690,2877
"1564",60,30,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.65003493874333,672,3182
"1565",20,8,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.94403493874333,972,3476
"1566",10,3,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,2.94203493874333,1526,2474
"1567",50,25,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.48903493874333,494,3021
"1568",10,6,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.73703493874333,1929,3269
"1569",40,36,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.11803493874333,1344,2650
"1570",100,50,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.43303493874333,1012,1965
"1571",100,60,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.44003493874333,1846,2972
"1572",70,49,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.99403493874333,1776,3526
"1573",10,8,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.48703493874333,305,1019
"1574",80,72,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.65303493874333,474,1185
"1575",70,63,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-4.92903493874333,2199,4461
"1576",30,21,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.49803493874333,544,1030
"1577",30,27,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.05403493874333,400,1586
"1578",20,12,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.40403493874333,702,1936
"1579",70,42,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.92303493874333,611,1455
"1580",30,12,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.83003493874333,1370,2362
"1581",50,15,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.69403493874333,1296,3226
"1582",90,27,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.64403493874333,928,2176
"1583",60,36,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.56803493874333,488,1100
"1584",10,5,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.14003493874333,1158,1672
"1585",80,56,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.07303493874333,0,605
"1586",50,20,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.27803493874333,0,810
"1587",30,18,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.63503493874333,298,1167
"1588",10,4,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-6.33003493874333,2380,5862
"1589",50,35,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.11103493874333,707,1643
"1590",40,24,0.6,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.50903493874333,1327,3041
"1591",100,30,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.91103493874333,500,2443
"1592",70,35,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-5.15903493874333,1776,4691
"1593",30,9,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,4.03103493874333,1830,3563
"1594",80,40,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.22603493874333,246,758
"1595",70,56,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.23403493874333,608,766
"1596",100,40,0.4,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.72503493874333,689,1257
"1597",60,54,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.95603493874333,198,1488
"1598",50,40,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.70903493874333,1018,2241
"1599",70,21,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-3.06103493874333,1612,2593
"1600",90,63,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.51603493874333,124,1048
"1601",20,6,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,4.49803493874333,1506,4030
"1602",90,81,0.9,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.31903493874333,197,851
"1603",90,72,0.8,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.14303493874333,182,675
"1604",80,24,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-1.75403493874333,756,1286
"1605",30,15,0.5,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,5.89303493874333,3022,5425
"1606",100,70,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,-2.52903493874333,582,2061
"1607",40,12,0.3,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,50,2350,49531.9650612567
"1608",10,7,0.7,1,23,0.0965492447223333,0.625195643663333,0.403428222066667,0.468034938743333,0.545226120366667,0.0977409918233333,0.75836196903,3.12303493874333,790,2655
"1609",60,24,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.18476032218,550,1587
"1610",40,20,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.13476032218,761,1537
"1611",60,18,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.08376032218,316,1486
"1612",80,32,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,11.25176032218,4570,10654
"1613",90,36,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.69576032218,1608,3098
"1614",90,54,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.33376032218,1086,1736
"1615",20,16,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-8.08376032218,3080,7486
"1616",30,24,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.60376032218,0,1006
"1617",80,48,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.28176032218,1126,2684
"1618",40,16,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,17.09576032218,5674,16498
"1619",90,45,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-8.90176032218,5350,8304
"1620",10,9,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-9.12776032218,4280,8530
"1621",40,28,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,9.93876032218,3818,9341
"1622",80,64,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.55576032218,1278,2958
"1623",20,18,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,5.50276032218,2375,4905
"1624",60,48,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,5.01176032218,2848,4414
"1625",60,42,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.90876032218,406,1311
"1626",40,32,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,4.73676032218,2211,4139
"1627",50,30,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.28376032218,1530,2686
"1628",70,28,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,6.49576032218,626,5898
"1629",100,90,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,5.19776032218,1442,4600
"1630",20,10,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,4.68776032218,2280,4090
"1631",20,14,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.82476032218,1262,3227
"1632",100,80,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.27876032218,0,681
"1633",50,45,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,4.16776032218,2116,3570
"1634",60,30,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.24476032218,752,2647
"1635",20,8,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.31276032218,346,2715
"1636",10,3,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.80376032218,1356,2206
"1637",50,25,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,5.37376032218,1750,4776
"1638",40,36,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,4.94576032218,2600,4348
"1639",100,50,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,13.85776032218,8210,13260
"1640",100,60,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.65476032218,1440,3057
"1641",70,49,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.98076032218,1015,3383
"1642",10,8,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.44776032218,1430,2850
"1643",80,72,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.54276032218,502,945
"1644",70,63,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.26176032218,982,1664
"1645",30,21,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.91476032218,1615,2317
"1646",30,27,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.66276032218,1119,2065
"1647",20,12,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.88076032218,919,3283
"1648",70,42,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.48276032218,902,1885
"1649",30,12,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,6.14876032218,1873,5551
"1650",50,15,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-9.99576032218,4208,9398
"1651",90,27,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-6.56776032218,1238,5970
"1652",60,36,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.96976032218,1988,3372
"1653",10,5,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-2.80076032218,1587,2203
"1654",80,56,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-1.90676032218,959,1309
"1655",50,20,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.16176032218,612,1564
"1656",30,18,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.00376032218,708,1406
"1657",10,4,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-6.79676032218,4588,6199
"1658",50,35,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,6.87276032218,2834,6275
"1659",40,24,0.6,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.66976032218,136,1072
"1660",100,30,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.81676032218,962,1219
"1661",70,35,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-4.01176032218,1898,3414
"1662",30,9,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.77876032218,975,3181
"1663",80,40,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,6.25776032218,1868,5660
"1664",70,56,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-1.39876032218,444,801
"1665",100,40,0.4,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-1.17976032218,0,582
"1666",60,54,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-1.39776032218,492,800
"1667",50,40,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.31076032218,1046,2713
"1668",70,21,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.33476032218,348,2737
"1669",90,63,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.38376032218,224,786
"1670",20,6,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,10.33676032218,4998,9739
"1671",90,81,0.9,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,-2.72876032218,1194,2131
"1672",90,72,0.8,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,2.94576032218,994,2348
"1673",80,24,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,8.10076032218,3730,7503
"1674",30,15,0.5,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.83876032218,569,1241
"1675",100,70,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,1.78576032218,450,1188
"1676",40,12,0.3,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,18.91576032218,7574,18318
"1677",10,7,0.7,1,24,0.0863768029227667,0.573604653671117,0.326359072833333,0.59776032218,0.5828214336,0.708973403806667,0.171851974156667,3.63476032218,1551,3037
"1678",60,24,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.75910788942667,0,1112
"1679",40,20,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.85910788942667,1210,2212
"1680",60,18,0.3,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.74510788942667,856,4098
"1681",80,32,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-3.66810788942667,1165,3021
"1682",90,36,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.72710788942667,910,2080
"1683",90,54,0.6,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.79110788942667,1144,2144
"1684",20,16,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,3.98910788942667,1694,3342
"1685",30,24,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.60610788942667,2743,3959
"1686",80,48,0.6,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,5.60310788942667,2084,4956
"1687",40,16,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.38710788942667,1362,3740
"1688",90,45,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.82410788942667,1230,2177
"1689",10,9,0.9,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.83510788942667,724,2188
"1690",40,28,0.7,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.91110788942667,1524,2264
"1691",80,64,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-3.36010788942667,934,2713
"1692",20,18,0.9,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-3.24110788942667,1050,2594
"1693",60,48,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-5.40710788942667,4390,4760
"1694",60,42,0.7,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,9.03110788942667,2810,8384
"1695",40,32,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.07210788942667,1271,1425
"1696",50,30,0.6,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.23310788942667,1458,3586
"1697",70,28,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.17910788942667,896,1532
"1698",100,90,0.9,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.52610788942667,0,879
"1699",20,10,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.86910788942667,152,1222
"1700",20,14,0.7,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.02410788942667,832,1377
"1701",100,80,0.8,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.70610788942667,1059,1059
"1702",50,45,0.9,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.81110788942667,138,1164
"1703",60,30,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.17810788942667,442,1531
"1704",20,8,0.4,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.93210788942667,1897,4285
"1705",10,3,0.3,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-4.08610788942667,2318,3439
"1706",50,25,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-3.96310788942667,2922,3316
"1707",10,6,0.6,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.50410788942667,0,857
"1708",40,36,0.9,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.61510788942667,484,968
"1709",100,50,0.5,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-2.45310788942667,842,1806
"1710",100,60,0.6,1,25,0.288670953033333,0.2575736137388,0.33680067363,0.647107889426667,0.572947721033333,0.0693294901833333,0.750253954133333,-1.93610788942667,236,1289
