"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1784",70,63,0.9,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-4.09587249414333,2267,3421
"1785",30,21,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,10.8768724941433,3754,10202
"1786",30,27,0.9,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-2.89087249414333,1122,2216
"1787",20,12,0.6,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-2.95887249414333,1466,2284
"1788",70,42,0.6,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.55887249414333,0,884
"1789",30,12,0.4,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.45387249414333,1828,2779
"1790",50,15,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-14.4918724941433,6568,13817
"1791",90,27,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.67187249414333,1209,2997
"1792",60,36,0.6,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.84987249414333,1647,3175
"1793",10,5,0.5,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-5.78387249414333,1899,5109
"1794",80,56,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-4.76087249414333,2186,4086
"1795",50,20,0.4,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-10.0968724941433,2738,9422
"1796",30,18,0.6,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-5.81387249414333,3207,5139
"1797",10,4,0.4,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-6.59687249414333,3814,5922
"1798",50,35,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-7.65287249414333,4300,6978
"1799",40,24,0.6,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-2.24087249414333,432,1566
"1800",100,30,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-2.24987249414333,764,1575
"1801",70,35,0.5,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.10487249414333,996,2430
"1802",30,9,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,10.6648724941433,3588,9990
"1803",80,40,0.5,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-4.33987249414333,1743,3665
"1804",70,56,0.8,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-4.01487249414333,1180,3340
"1805",100,40,0.4,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-4.06787249414333,1132,3393
"1806",60,54,0.9,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.94687249414333,546,1272
"1807",50,40,0.8,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.62787249414333,554,953
"1808",70,21,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.86087249414333,1366,3186
"1809",90,63,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,3.82287249414333,2234,3148
"1810",20,6,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,1.75387249414333,543,1079
"1811",90,81,0.9,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.70787249414333,652,1033
"1812",90,72,0.8,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-2.00887249414333,762,1334
"1813",80,24,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.42087249414333,1392,2746
"1814",30,15,0.5,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,7.86287249414333,3564,7188
"1815",100,70,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.25987249414333,0,585
"1816",40,12,0.3,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-3.14987249414333,1332,2475
"1817",10,7,0.7,1,26,0.086176274926,0.343871702913333,0.674872494143333,0.490253838833333,0.775281537063333,0.933733847966667,-1.97987249414333,552,1305
"1818",60,24,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-4.94238696403667,3846,4694
"1819",40,20,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.24838696403667,578,1000
"1820",60,18,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.86438696403667,2832,3616
"1821",80,32,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.89038696403667,868,1642
"1822",90,36,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.826386964036667,194,578
"1823",90,54,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.07138696403667,779,2823
"1824",20,16,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,3.11138696403667,1064,2863
"1825",30,24,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.89538696403667,1850,2647
"1826",80,48,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.840386964036667,160,592
"1827",40,16,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.15538696403667,754,1907
"1828",90,45,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.597386964036667,153,349
"1829",10,9,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,2.09638696403667,1078,1848
"1830",40,28,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.09238696403667,414,844
"1831",80,64,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.19338696403667,442,945
"1832",20,18,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,5.41438696403667,2232,5166
"1833",60,48,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-4.35038696403667,1474,4102
"1834",60,42,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.62038696403667,830,1372
"1835",40,32,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.614386964036667,114,366
"1836",50,30,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.00438696403667,728,1756
"1837",70,28,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.16438696403667,936,1916
"1838",100,90,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.972386964036667,272,724
"1839",20,10,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.20138696403667,422,953
"1840",20,14,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.08538696403667,317,837
"1841",50,45,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.48138696403667,701,1233
"1842",60,30,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.08938696403667,1291,2841
"1843",20,8,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.18438696403667,1322,2936
"1844",10,3,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.45238696403667,1270,3204
"1845",50,25,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.37438696403667,1236,2126
"1846",10,6,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.84238696403667,954,1594
"1847",40,36,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.11638696403667,456,868
"1848",100,50,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.816386964036667,90.0000000000001,568
"1849",100,60,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.562386964036667,144,314
"1850",70,49,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.62038696403667,672,1372
"1851",10,8,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.79638696403667,862,1548
"1852",80,72,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-4.26038696403667,1638,4012
"1853",70,63,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.08838696403667,434,840
"1854",30,21,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.33738696403667,686,1089
"1855",30,27,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.871386964036667,201,623
"1856",20,12,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.29938696403667,320,1051
"1857",70,42,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.583386964036667,121,335
"1858",30,12,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.87738696403667,1345,3629
"1859",50,15,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.05138696403667,1301,2803
"1860",90,27,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.762386964036667,348,514
"1861",60,36,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.909386964036667,459,661
"1862",80,56,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.03038696403667,406,782
"1863",50,20,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-8.92038696403667,4186,8672
"1864",30,18,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.70238696403667,1696,3454
"1865",10,4,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.689386964036667,120,441
"1866",50,35,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.82138696403667,935,1573
"1867",40,24,0.6,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.79638696403667,1096,1548
"1868",100,30,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.32338696403667,504,1075
"1869",70,35,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.40738696403667,1325,2159
"1870",30,9,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,7.13138696403667,2450,6883
"1871",80,40,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.37538696403667,651,1127
"1872",70,56,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.71638696403667,902,1468
"1873",100,40,0.4,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-2.81438696403667,1164,2566
"1874",60,54,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.804386964036667,156,556
"1875",50,40,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.49438696403667,594,1246
"1876",70,21,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.48138696403667,693,1233
"1877",90,63,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.08438696403667,504,836
"1878",20,6,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-3.10138696403667,1352,2853
"1879",90,81,0.9,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.13838696403667,570,890
"1880",90,72,0.8,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.909386964036667,313,661
"1881",80,24,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.26538696403667,544,1017
"1882",30,15,0.5,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.99338696403667,969,1745
"1883",100,70,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-0.833386964036667,0,585
"1884",40,12,0.3,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,-1.45938696403667,571,1211
"1885",10,7,0.7,1,27,0.089494937511,0.4347991801,0.248386964036667,0.336384479166667,0.75317634379,0.943990961966667,4.93538696403667,1526,4687
"1886",60,24,0.4,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-7.41341631943333,4165,5897
"1887",40,20,0.5,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-8.93041631943333,4356,7414
"1888",60,18,0.3,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-4.76541631943333,2444,3249
"1889",80,32,0.4,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,4.62741631943333,1925,3111
"1890",90,36,0.4,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.48141631943333,1122,1965
"1891",90,54,0.6,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.53941631943333,1282,2023
"1892",20,16,0.8,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-7.76741631943333,3646,6251
"1893",30,24,0.8,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-5.02741631943333,1222,3511
"1894",80,48,0.6,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-8.60141631943333,5424,7085
"1895",40,16,0.4,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-20.3044163194333,5048,18788
"1896",90,45,0.5,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-2.40341631943333,0,887
"1897",10,9,0.9,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-6.97341631943333,1542,5457
"1898",40,28,0.7,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-9.72441631943333,4984,8208
"1899",80,64,0.8,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.11541631943333,1015,1599
"1900",20,18,0.9,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.01341631943333,953,1497
"1901",60,48,0.8,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.04341631943333,1126,1527
"1902",60,42,0.7,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.33341631943333,1002,1817
"1903",40,32,0.8,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-5.38941631943333,2219,3873
"1904",50,30,0.6,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-6.91541631943333,2616,5399
"1905",70,28,0.4,1,28,0.0634956472483333,0.349982480633333,1.51641631943333,0.4995245954,0.738630461233333,0.963929383233333,-3.19441631943333,1010,1678
