"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1962",0.2,0.16,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-8.92045457690333,3625,8237
"1963",0.3,0.24,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.50045457690333,598,1817
"1964",0.8,0.48,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.28745457690333,2336,2604
"1965",0.4,0.16,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-10.7604545769033,2852,10077
"1966",0.9,0.45,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.87745457690333,1204,2194
"1967",0.1,0.09,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-10.9614545769033,3482,10278
"1968",0.4,0.28,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-1.12445457690333,0,441
"1969",0.8,0.64,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-6.04045457690333,2315,5357
"1970",0.2,0.18,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.35045457690333,1736,3667
"1971",0.6,0.48,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-5.09045457690333,2703,4407
"1972",0.6,0.42,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.68945457690333,1436,3006
"1973",0.4,0.32,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-1.39345457690333,230,710
"1974",0.5,0.3,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.03845457690333,0,1355
"1975",0.7,0.28,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-1.83645457690333,144,1153
"1976",1,0.9,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.17845457690333,1132,2495
"1977",0.2,0.1,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.94545457690333,2664,4262
"1978",0.2,0.14,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,7.60045457690333,3418,6917
"1979",1,0.8,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.67245457690333,976,1989
"1980",0.5,0.45,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.32845457690333,1409,2645
"1981",0.6,0.3,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.38945457690333,1294,2706
"1982",0.2,0.08,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-6.06645457690333,1901,5383
"1983",0.1,0.03,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,14.4844545769033,3738,13801
"1984",0.5,0.25,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.49845457690333,1410,2815
"1985",0.1,0.06,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,9.83645457690333,3170,9153
"1986",0.4,0.36,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,7.66045457690333,2174,6977
"1987",1,0.5,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.23745457690333,2404,3554
"1988",1,0.6,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-5.45245457690333,2823,4769
"1989",0.7,0.49,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.22545457690333,458,1542
"1990",0.1,0.08,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-6.51845457690333,1997,5835
"1991",0.8,0.72,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-1.65945457690333,412,976
"1992",0.7,0.63,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.73345457690333,288,2050
"1993",0.3,0.21,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,4.81845457690333,1764,4135
"1994",0.3,0.27,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-1.83745457690333,380,1154
"1995",0.2,0.12,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-10.5554545769033,2742,9872
"1996",0.7,0.42,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.03245457690333,525,1349
"1997",0.3,0.12,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-13.1214545769033,3168,12438
"1998",0.5,0.15,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,8.09845457690333,2804,7415
"1999",0.9,0.27,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.42745457690333,748,1744
"2000",0.6,0.36,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.60145457690333,646,1918
"2001",0.1,0.05,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-6.89845457690333,3264,6215
"2002",0.8,0.56,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.99045457690333,797,2307
"2003",0.5,0.2,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.00845457690333,1453,2325
"2004",0.3,0.18,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.00845457690333,1297,2325
"2005",0.1,0.04,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-11.8574545769033,2680,11174
"2006",0.5,0.35,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.67645457690333,803,2993
"2007",0.4,0.24,0.6,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.47745457690333,1658,2794
"2008",1,0.3,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.79145457690333,590,2108
"2009",0.7,0.35,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-6.71545457690333,2716,6032
"2010",0.3,0.09,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,6.96245457690333,2768,6279
"2011",0.8,0.4,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-9.33545457690333,3820,8652
"2012",0.7,0.56,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,6.90645457690333,2808,6223
"2013",1,0.4,0.4,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.89345457690333,1246,3210
"2014",0.6,0.54,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-2.69845457690333,1283,2015
"2015",0.5,0.4,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-3.26245457690333,1289,2579
"2016",0.7,0.21,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-9.05745457690333,2970,8374
"2017",0.9,0.63,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-7.15245457690333,2842,6469
"2018",0.2,0.06,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,6.75145457690333,3338,6068
"2019",0.9,0.81,0.9,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.49645457690333,1379,3813
"2020",0.9,0.72,0.8,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.58245457690333,2231,3899
"2021",0.8,0.24,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.12145457690333,2012,3438
"2022",0.3,0.15,0.5,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-5.69145457690333,2336,5008
"2023",1,0.7,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-4.43645457690333,2213,3753
"2024",0.4,0.12,0.3,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,1.94245457690333,681,1259
"2025",0.1,0.07,0.7,1,29,1.1005452431,0.674246469233333,0.380365696566667,0.683454576903333,0.0808813595833333,0.891663747566667,-8.90045457690333,4208,8217
"2026",0.6,0.24,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-9.1513482807,5119,8177
"2027",0.4,0.2,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-8.6683482807,2484,7694
"2028",0.6,0.18,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.2483482807,516,2274
"2029",0.8,0.32,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.4603482807,1486,1486
"2030",0.9,0.36,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.3663482807,2782,4392
"2031",0.9,0.54,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.0463482807,1146,2072
"2032",0.2,0.16,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.8633482807,780,1889
"2033",0.3,0.24,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-7.6793482807,4811,6705
"2034",0.8,0.48,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.5833482807,1765,3609
"2035",0.4,0.16,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-6.9683482807,1604,5994
"2036",0.9,0.45,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-6.5243482807,4100,5550
"2037",0.1,0.09,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-6.3293482807,4471,5355
"2038",0.4,0.28,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.6503482807,158,1676
"2039",0.8,0.64,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.4203482807,1006,2446
"2040",0.2,0.18,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.9363482807,992,1962
"2041",0.6,0.48,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.6283482807,2786,4654
"2042",0.6,0.42,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.0673482807,410,1093
"2043",0.4,0.32,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.0293482807,1814,4055
"2044",0.5,0.3,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.1913482807,1746,3217
"2045",0.7,0.28,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.4133482807,1874,4439
"2046",1,0.9,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.4523482807,816,2478
"2047",0.2,0.1,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-6.9543482807,1668,5980
"2048",0.2,0.14,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.4813482807,1011,2507
"2049",1,0.8,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.8013482807,733,1827
"2050",0.5,0.45,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,6.3743482807,2862,5400
"2051",0.6,0.3,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.5663482807,82,1592
"2052",0.2,0.08,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,4.4183482807,1842,3444
"2053",0.1,0.03,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-11.2433482807,1926,10269
"2054",0.5,0.25,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.2933482807,813,1319
"2055",0.1,0.06,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.3913482807,2448,4417
"2056",0.4,0.36,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,8.1823482807,1518,7208
"2057",1,0.5,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.7843482807,960,2810
"2058",1,0.6,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.8333482807,844,1859
"2059",0.7,0.49,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.0893482807,1167,3115
"2060",0.1,0.08,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,6.3163482807,1640,5342
"2061",0.8,0.72,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,2.7133482807,1739,1739
"2062",0.7,0.63,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.8173482807,600,2843
"2063",0.3,0.21,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.7753482807,903,2801
"2064",0.3,0.27,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,4.8843482807,1286,3910
"2065",0.2,0.12,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.6843482807,1086,3710
"2066",0.7,0.42,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,4.0303482807,938,3056
"2067",0.3,0.12,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-7.4763482807,1826,6502
"2068",0.5,0.15,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.0823482807,358,2108
"2069",0.9,0.27,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.2433482807,1028,4269
"2070",0.6,0.36,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.0303482807,534,3056
"2071",0.1,0.05,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-13.2043482807,4152,12230
"2072",0.5,0.2,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.6123482807,0,1638
"2073",0.3,0.18,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.4113482807,1436,3437
"2074",0.1,0.04,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.4513482807,841,3477
"2075",0.5,0.35,0.7,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.7513482807,217,1777
"2076",0.4,0.24,0.6,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-4.0313482807,1953,3057
"2077",1,0.3,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.4663482807,638,4492
"2078",0.7,0.35,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.1583482807,774,2184
"2079",0.3,0.09,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.1563482807,1612,4182
"2080",0.8,0.4,0.5,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-3.3813482807,1031,2407
"2081",0.7,0.56,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-1.9413482807,55,967
"2082",1,0.4,0.4,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.1623482807,0,1188
"2083",0.6,0.54,0.9,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.8623482807,858,1888
"2084",0.5,0.4,0.8,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-2.9793482807,1250,2005
"2085",0.7,0.21,0.3,1,30,0.8709235786,0.433392314470333,0.312816529533333,0.9743482807,0.143187583373333,0.863388511733333,-5.2873482807,1826,4313
