"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1992",500,100,0.6,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-0.64208210176,0,216
"1993",500,100,0.5,0.6,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.08008210176,794,1654
"1994",500,200,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-0.90308210176,0,477
"1995",500,100,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.13408210176,0,708
"1996",400,200,0.6,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.89408210176,1223,2468
"1997",500,300,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-5.42408210176,1733,4998
"1998",300,100,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,1.38408210176,450,958
"1999",400,100,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-4.54208210176,2579,4116
"2000",400,200,0.7,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,0.95908210176,159,533
"2001",500,100,0.6,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.37408210176,1009,1948
"2002",500,100,0.4,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.46508210176,394,1039
"2003",400,100,0.7,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.21808210176,1241,1792
"2004",400,100,0.6,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-0.97808210176,209,552
"2005",500,100,0.7,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.36008210176,960,1934
"2006",400,100,0.6,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-4.25008210176,1987,3824
"2007",400,100,0.6,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.33308210176,420,907
"2008",500,200,0.7,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.02008210176,982,1594
"2009",500,300,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.07108210176,0,645
"2010",500,200,0.6,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.54108210176,691,1115
"2011",400,200,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.86108210176,1832,3435
"2012",500,100,0.4,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.25108210176,991,1825
"2013",500,100,0.4,0.6,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.29908210176,432,873
"2014",500,200,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-4.01008210176,1787,3584
"2015",300,100,0.7,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-4.77808210176,2253,4352
"2016",500,200,0.5,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.35508210176,586,929
"2017",500,300,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,3.10508210176,1109,2679
"2018",400,100,0.5,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.26208210176,1811,2836
"2019",500,100,0.5,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.36708210176,275,941
"2020",500,100,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.35408210176,1134,1928
"2021",400,100,0.5,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.61408210176,299,1188
"2022",300,100,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.41408210176,1408,2988
"2023",400,200,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.46908210176,455,1043
"2024",500,200,0.6,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.97908210176,1875,3553
"2025",500,200,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.46908210176,561,1043
"2026",400,200,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.26508210176,774,1839
"2027",500,100,0.6,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,3.48808210176,1576,3062
"2028",500,100,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,4.03608210176,2117,3610
"2029",500,100,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.66608210176,1447,3240
"2030",500,100,0.6,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.17908210176,265,753
"2031",500,200,0.5,0.6,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.89308210176,744,1467
"2032",500,100,0.4,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.14108210176,335,715
"2033",500,300,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.19408210176,1184,2768
"2034",500,100,0.4,0.5,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,3.57308210176,1118,3147
"2035",500,100,0.3,0.5,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,1.39508210176,589,969
"2036",400,100,0.5,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,4.11608210176,1739,3690
"2037",400,100,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-3.96908210176,1666,3543
"2038",300,100,0.6,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.26708210176,511,841
"2039",500,100,0.5,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.96808210176,833,1542
"2040",400,100,0.8,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.89208210176,1284,2466
"2041",400,100,0.9,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,3.54408210176,1501,3118
"2042",300,100,0.7,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.54408210176,779,2118
"2043",500,200,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-0.83708210176,304,411
"2044",400,100,0.4,0.5,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,1.53208210176,744,1106
"2045",300,100,0.7,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.87008210176,697,1444
"2046",500,200,0.6,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.91808210176,1137,2492
"2047",500,200,0.4,0.5,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.04408210176,294,618
"2048",400,200,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.70508210176,472,1279
"2049",500,100,0.5,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.49908210176,807,2073
"2050",500,200,0.6,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.44708210176,579,1021
"2051",500,200,0.7,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.58608210176,446,1160
"2052",300,100,0.6,0.8,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,0.90908210176,152,483
"2053",400,100,0.6,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,1.85308210176,763,1427
"2054",300,100,0.8,0.9,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.00008210176,1000,1574
"2055",500,100,0.4,0.7,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.66908210176,1079,2243
"2056",400,100,0.5,0.6,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-2.08208210176,1011,1656
"2057",400,100,0.7,1,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,-1.60208210176,760,1176
"2058",400,100,0.4,0.6,29,1.26667663236667,0.09502454565219,0.583677532966667,0.42608210176,0.48218008931,0.519655664303333,2.42708210176,987,2001
"2059",500,200,0.7,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-3.7945819431,826,2744
"2060",500,100,0.6,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,5.9565819431,2501,4906
"2061",500,200,0.6,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.7235819431,1145,2673
"2062",500,100,0.5,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-4.1285819431,1835,3078
"2063",400,200,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,4.2935819431,1786,3243
"2064",400,100,0.7,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.9515819431,228,901
"2065",500,100,0.6,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.5115819431,996,2461
"2066",300,100,0.7,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.9625819431,464,912
"2067",500,300,0.8,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.8705819431,1175,1820
"2068",400,100,0.5,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-4.5415819431,2215,3491
"2069",500,100,0.8,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,4.2585819431,1813,3208
"2070",500,100,0.4,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-3.8155819431,1320,2765
"2071",400,200,0.9,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.7845819431,327,734
"2072",500,300,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.1465819431,329,1096
"2073",400,100,0.8,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.6515819431,304,601
"2074",500,200,0.7,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.4555819431,238,405
"2075",500,200,0.8,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.3555819431,894,1305
"2076",400,100,0.8,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.8365819431,306,786
"2077",400,100,0.5,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.8965819431,379,846
"2078",500,100,0.5,0.6,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.0335819431,589,983
"2079",500,200,0.6,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.6875819431,807,1637
"2080",500,200,0.8,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.3365819431,724,1286
"2081",400,200,0.8,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.0475819431,333,997
"2082",300,100,0.7,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.0155819431,568,965
"2083",400,100,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.3025819431,1356,2252
"2084",400,100,0.9,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.4485819431,167,398
"2085",500,100,0.7,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.2765819431,1446,2226
"2086",400,200,0.6,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,5.4835819431,1962,4433
"2087",500,200,0.6,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-5.2925819431,2535,4242
"2088",500,100,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.0715819431,1260,2021
"2089",400,100,0.6,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,6.1605819431,2692,5110
"2090",500,200,0.5,0.6,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.4895819431,615,1439
"2091",400,100,0.5,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.0025819431,175,952
"2092",500,100,0.3,0.4,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.7545819431,833,1704
"2093",400,100,0.6,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,3.1235819431,944,2073
"2094",500,100,0.5,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,5.9775819431,1762,4927
"2095",500,100,0.4,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.8245819431,355,774
"2096",500,300,0.8,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-4.1725819431,1846,3122
"2097",500,200,0.9,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.8355819431,620,1785
"2098",400,100,0.5,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.3935819431,766,1343
"2099",500,100,0.6,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.0065819431,476,956
"2100",300,100,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.1165819431,393,1066
"2101",500,100,0.4,0.6,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-12.0355819431,2587,10985
"2102",500,100,0.4,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.4575819431,121,407
"2103",500,100,0.5,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.0195819431,437,969
"2104",400,100,0.4,0.6,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-4.1725819431,1852,3122
"2105",500,200,0.5,0.7,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.5005819431,652,1450
"2106",500,200,0.7,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.7365819431,1043,1686
"2107",500,100,0.5,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.2955819431,789,1245
"2108",500,200,0.6,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.7025819431,248,652
"2109",300,100,0.9,1,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.6765819431,1201,1626
"2110",400,100,0.7,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.7575819431,276,707
"2111",500,100,0.6,0.8,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,6.6285819431,2776,5578
"2112",500,100,0.4,0.5,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.8235819431,1145,1773
"2113",300,100,0.8,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,1.7155819431,342,665
"2114",500,100,0.4,0.9,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-1.7355819431,327,685
"2115",500,100,0.3,0.5,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.0875819431,555,1037
"2116",500,200,0.4,0.5,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,-2.2145819431,792,1164
"2117",400,100,0.4,0.5,30,0.956567727126667,0.205934148298053,0.645184543066667,1.0505819431,0.91414784075,0.823036746926667,2.2425819431,597,1192
