"","subj","trial","choice","roi","rt","upleftval","uprightval","downleftval","downrightval","fixdur","fixnum","revfixnum"
"18725",28,185,0,2,1525.3,97,191,234.7675,140,151.78,1,2
"18726",28,185,0,4,1525.3,97,191,234.7675,140,202.1,2,1
"18727",28,186,1,2,939.78,168,38.8462,148,262,221.91,1,2
"18728",28,186,1,1,939.78,168,38.8462,148,262,101.97,2,1
"18729",28,187,1,1,1352,121.9186,90,154,206,143.86,1,3
"18730",28,187,1,3,1352,121.9186,90,154,206,213.09,2,2
"18731",28,187,1,4,1352,121.9186,90,154,206,259.2,3,1
"18732",28,188,1,1,1772.7,139,80,184,267.2589,157.96,1,5
"18733",28,188,1,2,1772.7,139,80,184,267.2589,123.88,2,4
"18734",28,188,1,4,1772.7,139,80,184,267.2589,450.04,3,3
"18735",28,188,1,3,1772.7,139,80,184,267.2589,94.1000000000001,4,2
"18736",28,188,1,1,1772.7,139,80,184,267.2589,281,5,1
"18737",28,189,0,2,4586.7,141.3128,291,140,65,311.88,1,10
"18738",28,189,0,4,4586.7,141.3128,291,140,65,246.92,2,9
"18739",28,189,0,1,4586.7,141.3128,291,140,65,249.04,3,8
"18740",28,189,0,3,4586.7,141.3128,291,140,65,148.1,4,7
"18741",28,189,0,4,4586.7,141.3128,291,140,65,721.7,5,6
"18742",28,189,0,3,4586.7,141.3128,291,140,65,1.90000000000001,6,5
"18743",28,189,0,1,4586.7,141.3128,291,140,65,35.0999999999999,7,4
"18744",28,189,0,4,4586.7,141.3128,291,140,65,604.1,8,3
"18745",28,189,0,2,4586.7,141.3128,291,140,65,734.1,9,2
"18746",28,189,0,1,4586.7,141.3128,291,140,65,132.2,10,1
"18747",28,190,1,2,2337.9,142.9261,223,298,194,143.6,1,3
"18748",28,190,1,1,2337.9,142.9261,223,298,194,302,2,2
"18749",28,190,1,2,2337.9,142.9261,223,298,194,405.1,3,1
"18750",28,191,1,2,5068.4,170,75,156,255.7032,124.25,1,6
"18751",28,191,1,3,5068.4,170,75,156,255.7032,47.8999999999998,2,5
"18752",28,191,1,1,5068.4,170,75,156,255.7032,309.9,3,4
"18753",28,191,1,4,5068.4,170,75,156,255.7032,417.1,4,3
"18754",28,191,1,2,5068.4,170,75,156,255.7032,54.1,5,2
"18755",28,191,1,3,5068.4,170,75,156,255.7032,1364.8,6,1
"18756",28,192,1,2,1547,271,217.342,155,200,173.8,1,2
"18757",28,192,1,3,1547,271,217.342,155,200,664.88,2,1
"18758",28,193,0,2,1507.8,40,71.5927,257,150,260.68,1,3
"18759",28,193,0,4,1507.8,40,71.5927,257,150,352.99,2,2
"18760",28,193,0,2,1507.8,40,71.5927,257,150,19.0999999999999,3,1
"18761",28,194,1,1,6383.6,197.2434,299,114,67,308.7,1,5
"18762",28,194,1,4,6383.6,197.2434,299,114,67,196,2,4
"18763",28,194,1,3,6383.6,197.2434,299,114,67,30.8000000000002,3,3
"18764",28,194,1,1,6383.6,197.2434,299,114,67,2470,4,2
"18765",28,194,1,3,6383.6,197.2434,299,114,67,18.9000000000004,5,1
"18766",28,195,1,1,1917.8,166,234,281,200.8649,9.57000000000002,1,6
"18767",28,195,1,3,1917.8,166,234,281,200.8649,12.95,2,5
"18768",28,195,1,1,1917.8,166,234,281,200.8649,246.92,3,4
"18769",28,195,1,2,1917.8,166,234,281,200.8649,147.7,4,3
"18770",28,195,1,4,1917.8,166,234,281,200.8649,175.9,5,2
"18771",28,195,1,2,1917.8,166,234,281,200.8649,222,6,1
"18772",28,196,0,1,2591.7,267,139.2965,90,192,507.8,1,6
"18773",28,196,0,2,2591.7,267,139.2965,90,192,509.76,2,5
"18774",28,196,0,4,2591.7,267,139.2965,90,192,231,3,4
"18775",28,196,0,3,2591.7,267,139.2965,90,192,233.1,4,3
"18776",28,196,0,1,2591.7,267,139.2965,90,192,360,5,2
"18777",28,196,0,2,2591.7,267,139.2965,90,192,125,6,1
"18778",28,197,1,3,1464.4,162,280,136,64.0041,9.10000000000011,1,2
"18779",28,197,1,2,1464.4,162,280,136,64.0041,63.5999999999999,2,1
"18780",28,198,0,2,2930.5,187,253.2167,168,113,157.8,1,7
"18781",28,198,0,4,2930.5,187,253.2167,168,113,138.25,2,6
"18782",28,198,0,3,2930.5,187,253.2167,168,113,361.2,3,5
"18783",28,198,0,2,2930.5,187,253.2167,168,113,238.1,4,4
"18784",28,198,0,4,2930.5,187,253.2167,168,113,222.1,5,3
"18785",28,198,0,2,2930.5,187,253.2167,168,113,446,6,2
"18786",28,198,0,1,2930.5,187,253.2167,168,113,209.9,7,1
"18787",28,199,1,2,2505.8,41,79.997,272,204,96.6400000000001,1,6
"18788",28,199,1,1,2505.8,41,79.997,272,204,145.78,2,5
"18789",28,199,1,2,2505.8,41,79.997,272,204,209,3,4
"18790",28,199,1,4,2505.8,41,79.997,272,204,317,4,3
"18791",28,199,1,2,2505.8,41,79.997,272,204,239,5,2
"18792",28,199,1,1,2505.8,41,79.997,272,204,173.8,6,1
"18793",28,200,0,2,2174,128,261.3522,204,90,81.6600000000001,1,4
"18794",28,200,0,4,2174,128,261.3522,204,90,407.3,2,3
"18795",28,200,0,3,2174,128,261.3522,204,90,12.4,3,2
"18796",28,200,0,1,2174,128,261.3522,204,90,210.9,4,1
"18797",29,1,0,1,1284.7,118,190.0531,242,161,220.7,1,4
"18798",29,1,0,2,1284.7,118,190.0531,242,161,288.91,2,3
"18799",29,1,0,4,1284.7,118,190.0531,242,161,297.88,3,2
"18800",29,1,0,3,1284.7,118,190.0531,242,161,94.2000000000001,4,1
"18801",29,2,1,4,1201.9,90.2205,47,188,283,1.50000000000006,1,1
"18802",29,3,0,1,1156.1,260,139,39,115.7281,50.1999999999999,1,3
"18803",29,3,0,2,1156.1,260,139,39,115.7281,262.03,2,2
"18804",29,3,0,4,1156.1,260,139,39,115.7281,166.05,3,1
"18805",29,4,1,1,1060,107,218,251,141.9429,343.81,1,3
"18806",29,4,1,2,1060,107,218,251,141.9429,282.11,2,2
"18807",29,4,1,3,1060,107,218,251,141.9429,72.9000000000001,3,1
"18808",29,5,1,4,2419.5,266,201,35,73.0301,239.9,1,4
"18809",29,5,1,3,2419.5,266,201,35,73.0301,191.3,2,3
"18810",29,5,1,1,2419.5,266,201,35,73.0301,468.3,3,2
"18811",29,5,1,2,2419.5,266,201,35,73.0301,397.1,4,1
"18812",29,7,0,2,1004.7,163,202,267,233.3841,283.17,1,2
"18813",29,7,0,4,1004.7,163,202,267,233.3841,263.93,2,1
"18814",29,8,1,2,2003.3,128,90,204,261.3522,169.61,1,6
"18815",29,8,1,1,2003.3,128,90,204,261.3522,199.17,2,5
"18816",29,8,1,3,2003.3,128,90,204,261.3522,355.2,3,4
"18817",29,8,1,4,2003.3,128,90,204,261.3522,254,4,3
"18818",29,8,1,2,2003.3,128,90,204,261.3522,286.3,5,2
"18819",29,8,1,1,2003.3,128,90,204,261.3522,160.1,6,1
"18820",29,9,0,2,3282.4,182,230,152.6308,116,1.39999999999985,1,1
"18821",29,10,0,1,1679.7,92,142.6763,289,214,4.72000000000006,1,2
"18822",29,10,0,4,1679.7,92,142.6763,289,214,284.9,2,1
"18823",29,11,1,4,1518.1,135,227.2887,142,76,171.67,1,2
"18824",29,11,1,3,1518.1,135,227.2887,142,76,218.13,2,1
"18825",29,12,1,4,1535.4,192,160,237,276.708,219.09,1,3
"18826",29,12,1,3,1535.4,192,160,237,276.708,179.92,2,2
"18827",29,12,1,1,1535.4,192,160,237,276.708,33.9,3,1
"18828",29,13,1,3,1434.2,122,66,110,163.89,24.8999999999999,1,3
"18829",29,13,1,1,1434.2,122,66,110,163.89,37.0499999999999,2,2
"18830",29,13,1,3,1434.2,122,66,110,163.89,235,3,1
"18831",29,14,1,1,2263.4,215.6003,287,105,65,4.20999999999994,1,7
"18832",29,14,1,3,2263.4,215.6003,287,105,65,278.69,2,6
"18833",29,14,1,4,2263.4,215.6003,287,105,65,161,3,5
"18834",29,14,1,2,2263.4,215.6003,287,105,65,318,4,4
"18835",29,14,1,4,2263.4,215.6003,287,105,65,266.8,5,3
"18836",29,14,1,3,2263.4,215.6003,287,105,65,279,6,2
"18837",29,14,1,1,2263.4,215.6003,287,105,65,24.7000000000002,7,1
"18838",29,15,1,1,1501.4,203,97,137.5998,254,215.36,1,3
"18839",29,15,1,3,1501.4,203,97,137.5998,254,309,2,2
"18840",29,15,1,1,1501.4,203,97,137.5998,254,77,3,1
"18841",29,17,0,4,1434.9,239,278,187,148.9983,320.86,1,1
"18842",29,18,1,3,1276.5,150,46,131.0204,286,145.6,1,1
"18843",29,19,0,3,1959.8,299,226,151.3367,212,415.71,1,2
"18844",29,19,0,4,1959.8,299,226,151.3367,212,560.7,2,1
"18845",29,20,0,2,1634.5,244,155.1241,90,170,322.1,1,3
"18846",29,20,0,3,1634.5,244,155.1241,90,170,209.02,2,2
"18847",29,20,0,4,1634.5,244,155.1241,90,170,91.4000000000001,3,1
"18848",29,22,0,4,2227.9,72,123,183.3187,108,46.1,1,5
"18849",29,22,0,3,2227.9,72,123,183.3187,108,178.1,2,4
"18850",29,22,0,1,2227.9,72,123,183.3187,108,6.79999999999992,3,3
"18851",29,22,0,2,2227.9,72,123,183.3187,108,284,4,2
"18852",29,22,0,4,2227.9,72,123,183.3187,108,228.2,5,1
"18853",29,24,0,4,1657.5,73,111,192,135.6034,361.8,1,2
"18854",29,24,0,3,1657.5,73,111,192,135.6034,136.3,2,1
"18855",29,25,0,3,1431.9,297,221,161,228.7713,255.7,1,2
"18856",29,25,0,4,1431.9,297,221,161,228.7713,154,2,1
"18857",29,27,0,4,1550.2,76,130,245,160.2041,214.2,1,1
"18858",29,28,0,3,3140.9,181,133.2518,165,216,697.6,1,2
"18859",29,28,0,4,3140.9,181,133.2518,165,216,965,2,1
"18860",29,29,1,3,1595.3,165.2795,276,129,68,180.6,1,1
"18861",29,33,0,4,1129.9,205,130,71,112.2706,85.9999999999999,1,1
"18862",29,37,1,3,1011.3,144,70,143.3388,289,159.91,1,1
"18863",29,38,0,3,1363,232,167,84.3892,142,174.87,1,2
"18864",29,38,0,4,1363,232,167,84.3892,142,163.2,2,1
"18865",29,39,0,4,1839.5,141,94,128,175.737,172.5,1,1
"18866",29,40,0,4,1748.5,193,141,195.7833,259,110.1,1,3
"18867",29,40,0,2,1748.5,193,141,195.7833,259,192.5,2,2
"18868",29,40,0,1,1748.5,193,141,195.7833,259,221.2,3,1
"18869",29,41,0,4,2338.8,205,262,217.4678,170,42.6,1,4
"18870",29,41,0,1,2338.8,205,262,217.4678,170,27.8999999999998,2,3
"18871",29,41,0,2,2338.8,205,262,217.4678,170,276,3,2
"18872",29,41,0,3,2338.8,205,262,217.4678,170,293.9,4,1
"18873",29,42,0,2,2440.5,39.4254,176,240,76,237.77,1,6
"18874",29,42,0,4,2440.5,39.4254,176,240,76,307.9,2,5
"18875",29,42,0,3,2440.5,39.4254,176,240,76,355.9,3,4
"18876",29,42,0,1,2440.5,39.4254,176,240,76,1.99999999999978,4,3
"18877",29,42,0,2,2440.5,39.4254,176,240,76,310,5,2
"18878",29,42,0,4,2440.5,39.4254,176,240,76,17.7,6,1
"18879",29,43,0,1,2171.8,223,283,163.746,128,14.9699999999999,1,5
"18880",29,43,0,2,2171.8,223,283,163.746,128,222.93,2,4
"18881",29,43,0,4,2171.8,223,283,163.746,128,460.7,3,3
"18882",29,43,0,3,2171.8,223,283,163.746,128,302.1,4,2
"18883",29,43,0,1,2171.8,223,283,163.746,128,361.7,5,1
"18884",29,44,0,3,3640.6,272,86,54,222.0767,122.5,1,7
"18885",29,44,0,4,3640.6,272,86,54,222.0767,190.9,2,6
"18886",29,44,0,2,3640.6,272,86,54,222.0767,386,3,5
"18887",29,44,0,1,3640.6,272,86,54,222.0767,474.9,4,4
"18888",29,44,0,3,3640.6,272,86,54,222.0767,245.1,5,3
"18889",29,44,0,4,3640.6,272,86,54,222.0767,463.9,6,2
"18890",29,44,0,2,3640.6,272,86,54,222.0767,0.500000000000167,7,1
"18891",29,45,1,3,1883.1,190,233,189.0146,154,123.7,1,2
"18892",29,45,1,1,1883.1,190,233,189.0146,154,309.7,2,1
"18893",29,46,1,4,1695.9,127,216.7874,117,58,134.22,1,1
"18894",29,47,0,3,1759.8,121.9186,90,154,206,0.599999999999934,1,1
"18895",29,48,1,3,3294.3,41,204,272,79.997,315.73,1,6
"18896",29,48,1,4,3294.3,41,204,272,79.997,506,2,5
"18897",29,48,1,3,3294.3,41,204,272,79.997,256,3,4
"18898",29,48,1,1,3294.3,41,204,272,79.997,16.3000000000002,4,3
"18899",29,48,1,3,3294.3,41,204,272,79.997,269.9,5,2
"18900",29,48,1,2,3294.3,41,204,272,79.997,370.9,6,1
"18901",29,49,1,2,1969.8,180,285.3243,232,133,315.75,1,3
"18902",29,49,1,3,1969.8,180,285.3243,232,133,275.8,2,2
"18903",29,49,1,1,1969.8,180,285.3243,232,133,4.09999999999999,3,1
"18904",29,50,0,3,2139.2,147,232,286,194.2197,261.12,1,3
"18905",29,50,0,4,2139.2,147,232,286,194.2197,308,2,2
"18906",29,50,0,2,2139.2,147,232,286,194.2197,466.7,3,1
"18907",29,51,0,3,1421,71.5927,40,150,257,338.92,1,3
"18908",29,51,0,4,1421,71.5927,40,150,257,189.06,2,2
"18909",29,51,0,2,1421,71.5927,40,150,257,241.4,3,1
"18910",29,52,1,3,747.27,102,134.2821,257,204,161.82,1,1
"18911",29,53,0,4,1667.8,171,266.422,227,136,394.3,1,1
"18912",29,54,0,4,2740.4,77.3563,30,62,128,179,1,5
"18913",29,54,0,3,2740.4,77.3563,30,62,128,187.9,2,4
"18914",29,54,0,1,2740.4,77.3563,30,62,128,209.9,3,3
"18915",29,54,0,3,2740.4,77.3563,30,62,128,240.9,4,2
"18916",29,54,0,2,2740.4,77.3563,30,62,128,420.5,5,1
"18917",29,55,0,4,1277.9,64.0059,154,296,169,267.84,1,2
"18918",29,55,0,2,1277.9,64.0059,154,296,169,138.3,2,1
"18919",29,56,1,4,1664.6,284,89,45.981,109,239.7,1,2
"18920",29,56,1,3,1664.6,284,89,45.981,109,183.3,2,1
"18921",29,57,0,4,1376.1,191,97,140,234.7675,85.4000000000001,1,2
"18922",29,57,0,2,1376.1,191,97,140,234.7675,22.4000000000002,2,1
"18923",29,58,1,4,2684,85.1249,195,246,121,442.8,1,3
"18924",29,58,1,3,2684,85.1249,195,246,121,244.4,2,2
"18925",29,58,1,4,2684,85.1249,195,246,121,47.3000000000003,3,1
"18926",29,59,0,3,2270.8,143,212,263.4748,181,134.99,1,4
"18927",29,59,0,2,2270.8,143,212,263.4748,181,205.6,2,3
"18928",29,59,0,4,2270.8,143,212,263.4748,181,641.1,3,2
"18929",29,59,0,3,2270.8,143,212,263.4748,181,124.7,4,1
"18930",29,60,0,4,3037.4,64.6739,228,147,32,208.01,1,2
"18931",29,60,0,3,3037.4,64.6739,228,147,32,306.2,2,1
"18932",29,61,1,2,3324.8,196,165.38,212,248,331.1,1,5
"18933",29,61,1,1,3324.8,196,165.38,212,248,283,2,4
"18934",29,61,1,3,3324.8,196,165.38,212,248,473.9,3,3
"18935",29,61,1,1,3324.8,196,165.38,212,248,591.1,4,2
"18936",29,61,1,2,3324.8,196,165.38,212,248,34.4000000000002,5,1
"18937",29,62,0,3,3253.6,182,92,139.9692,260,151.6,1,5
"18938",29,62,0,1,3253.6,182,92,139.9692,260,210.7,2,4
"18939",29,62,0,2,3253.6,182,92,139.9692,260,205.1,3,3
"18940",29,62,0,4,3253.6,182,92,139.9692,260,283.2,4,2
"18941",29,62,0,2,3253.6,182,92,139.9692,260,14.8999999999999,5,1
"18942",29,63,0,4,2568.3,77,117,219,174.1721,595.67,1,4
"18943",29,63,0,3,2568.3,77,117,219,174.1721,238.9,2,3
"18944",29,63,0,2,2568.3,77,117,219,174.1721,138.7,3,2
"18945",29,63,0,4,2568.3,77,117,219,174.1721,245.1,4,1
"18946",29,64,0,1,1492.3,155,72,103,219.9473,10.8199999999999,1,3
"18947",29,64,0,3,1492.3,155,72,103,219.9473,440,2,2
"18948",29,64,0,4,1492.3,155,72,103,219.9473,187.1,3,1
"18949",29,65,1,4,1515,267,139.2965,90,192,457.62,1,3
"18950",29,65,1,2,1515,267,139.2965,90,192,166.9,2,2
"18951",29,65,1,1,1515,267,139.2965,90,192,192.9,3,1
"18952",29,66,1,4,2388.9,125,82,117.2733,162,312.83,1,3
"18953",29,66,1,3,2388.9,125,82,117.2733,162,533.9,2,2
"18954",29,66,1,4,2388.9,125,82,117.2733,162,195.9,3,1
"18955",29,67,0,4,995.96,112,59.5354,180,232,360.1,1,1
"18956",29,68,0,2,1626.6,200.5645,269,155,115,343.03,1,2
"18957",29,68,0,4,1626.6,200.5645,269,155,115,346.1,2,1
"18958",29,69,0,1,1457.2,265,132,33.5172,123,13.49,1,2
"18959",29,69,0,4,1457.2,265,132,33.5172,123,9.90000000000002,2,1
"18960",29,70,1,3,3903.4,217,163,106.112,157,212.13,1,6
"18961",29,70,1,2,3903.4,217,163,106.112,157,168.8,2,5
"18962",29,70,1,4,3903.4,217,163,106.112,157,612.7,3,4
"18963",29,70,1,2,3903.4,217,163,106.112,157,265.9,4,3
"18964",29,70,1,1,3903.4,217,163,106.112,157,556.1,5,2
"18965",29,70,1,3,3903.4,217,163,106.112,157,249.2,6,1
"18966",29,71,0,4,1366,80,33.0417,114,257,210.95,1,3
"18967",29,71,0,3,1366,80,33.0417,114,257,231.76,2,2
"18968",29,71,0,2,1366,80,33.0417,114,257,4.99999999999989,3,1
"18969",29,72,0,2,1332.5,286.1269,207,51,84,224.8,1,1
"18970",29,76,0,4,61144.2,177,282.2638,148,79,1527.9,1,7
"18971",29,76,0,1,61144.2,177,282.2638,148,79,334.800000000001,2,6
"18972",29,76,0,3,61144.2,177,282.2638,148,79,10.8999999999995,3,5
"18973",29,76,0,2,61144.2,177,282.2638,148,79,344.699999999996,4,4
"18974",29,76,0,4,61144.2,177,282.2638,148,79,244,5,3
"18975",29,76,0,1,61144.2,177,282.2638,148,79,218.000000000004,6,2
"18976",29,76,0,2,61144.2,177,282.2638,148,79,71.5999999999966,7,1
"18977",29,77,0,2,1776.7,68.4697,119,266,173,1.60000000000005,1,1
"18978",29,78,1,3,737.98,117.0609,40,177,289,105.82,1,1
"18979",29,79,1,3,1618.4,181,41,73.5685,278,188.41,1,4
"18980",29,79,1,4,1618.4,181,41,73.5685,278,216.17,2,3
"18981",29,79,1,2,1618.4,181,41,73.5685,278,254.1,3,2
"18982",29,79,1,1,1618.4,181,41,73.5685,278,185.6,4,1
"18983",29,80,1,1,750.59,179,101,47,97.2562,5.09999999999999,1,2
"18984",29,80,1,3,750.59,179,101,47,97.2562,90.41,2,1
"18985",29,85,0,4,1357.2,60,118,244,147.1857,169.3,1,1
"18986",29,88,1,3,1290.5,265,210.4749,143,184,244.9,1,1
"18987",29,92,1,1,1165.6,213,166,234,291.1944,20.84,1,2
"18988",29,92,1,3,1165.6,213,166,234,291.1944,273.08,2,1
"18989",29,97,1,3,1739.9,58,93,160.1078,126,0.799999999999912,1,1
"18990",29,98,1,3,836.33,30.9468,85,240,99,131.95,1,1
"18991",29,160,1,1,966.78,195,78,123.5882,279,4.96000000000008,1,2
"18992",29,160,1,3,966.78,195,78,123.5882,279,220.18,2,1
"18993",29,161,0,3,1690,210,77.9836,135,287,254.55,1,4
"18994",29,161,0,4,1690,210,77.9836,135,287,193.05,2,3
"18995",29,161,0,2,1690,210,77.9836,135,287,422.2,3,2
"18996",29,161,0,1,1690,210,77.9836,135,287,91.9999999999999,4,1
"18997",29,162,1,3,900.74,144.4379,94,226,294,0.759999999999983,1,1
"18998",29,163,0,1,1773.6,268,163,90.4721,155,33.14,1,3
"18999",29,163,0,3,1773.6,268,163,90.4721,155,309.03,2,2
"19000",29,163,0,4,1773.6,268,163,90.4721,155,642.1,3,1
"19001",29,164,1,4,1783.9,79,112,184.1219,141,317.7,1,3
"19002",29,164,1,3,1783.9,79,112,184.1219,141,169,2,2
"19003",29,164,1,1,1783.9,79,112,184.1219,141,28.9999999999999,3,1
"19004",29,165,1,3,1394.3,190,145.8271,189,238,228.85,1,2
"19005",29,165,1,1,1394.3,190,145.8271,189,238,195.9,2,1
"19006",29,166,0,4,1205.7,237,196.6513,107,148,127,1,1
"19007",29,167,1,1,698,280,220,130.4938,168,0.839999999999952,1,1
"19008",29,168,1,4,2295.8,69,104,166.4624,118,312.89,1,2
"19009",29,168,1,3,2295.8,69,104,166.4624,118,859.1,2,1
"19010",29,169,1,3,1217.3,187,103.3534,150,252,417.98,1,1
"19011",29,170,0,1,1892.9,299,197.2434,67,114,96.8,1,3
"19012",29,170,0,2,1892.9,299,197.2434,67,114,317.3,2,2
"19013",29,170,0,4,1892.9,299,197.2434,67,114,243.2,3,1
"19014",29,171,0,4,1219.5,113,187,253.2167,168,1.00000000000011,1,1
"19015",29,172,1,3,1077.2,50,111.5508,267,141,219.66,1,2
"19016",29,172,1,4,1077.2,50,111.5508,267,141,96.5699999999999,2,1
"19017",29,173,0,3,959.43,171.025,128,230,293,294.85,1,1
"19018",29,175,0,4,1477.3,117.7073,181,298,179,1.00000000000011,1,1
"19019",29,176,0,4,874.92,47,102,284,139.3325,248.23,1,2
"19020",29,176,0,2,874.92,47,102,284,139.3325,77.86,2,1
"19021",29,177,0,4,797.55,180.8331,128,59,99,139.65,1,1
"19022",29,179,0,4,998.35,240,150,117.1301,201,228.66,1,1
"19023",29,184,1,3,1455.2,293,252,177.1271,209,303.5,1,2
"19024",29,184,1,1,1455.2,293,252,177.1271,209,101.6,2,1
"19025",29,187,0,3,1473.9,86,35.9532,101,205,71.2999999999999,1,2
"19026",29,187,0,4,1473.9,86,35.9532,101,205,276.8,2,1
"19027",29,188,0,1,1138.5,197,90,50.3627,139,270.94,1,4
"19028",29,188,0,3,1138.5,197,90,50.3627,139,236.85,2,3
"19029",29,188,0,4,1138.5,197,90,50.3627,139,127.11,3,2
"19030",29,188,0,2,1138.5,197,90,50.3627,139,114.4,4,1
"19031",29,190,1,3,1030.4,87,47,159.5854,243,270.33,1,1
"19032",29,193,0,4,712.85,33,125,288.0508,180,10.97,1,1
"19033",29,194,1,3,1062.3,66,102.1685,189,130,269.3,1,1
"19034",30,1,0,1,2887.5,115.7281,39,139,260,205.72,1,10
"19035",30,1,0,2,2887.5,115.7281,39,139,260,236.25,2,9
"19036",30,1,0,4,2887.5,115.7281,39,139,260,350.03,3,8
"19037",30,1,0,3,2887.5,115.7281,39,139,260,331.6,4,7
"19038",30,1,0,2,2887.5,115.7281,39,139,260,284,5,6
"19039",30,1,0,1,2887.5,115.7281,39,139,260,312.9,6,5
"19040",30,1,0,3,2887.5,115.7281,39,139,260,244,7,4
"19041",30,1,0,4,2887.5,115.7281,39,139,260,110,8,3
"19042",30,1,0,2,2887.5,115.7281,39,139,260,249.1,9,2
"19043",30,1,0,1,2887.5,115.7281,39,139,260,68.4,10,1
"19044",30,2,0,3,2208,52,100.5618,191,148,2.49999999999995,1,5
"19045",30,2,0,1,2208,52,100.5618,191,148,263.8,2,4
"19046",30,2,0,2,2208,52,100.5618,191,148,266.2,3,3
"19047",30,2,0,4,2208,52,100.5618,191,148,427.4,4,2
"19048",30,2,0,2,2208,52,100.5618,191,148,79.1000000000004,5,1
"19049",30,3,0,3,1734.2,84,160,86.9989,39,31.9,1,3
"19050",30,3,0,1,1734.2,84,160,86.9989,39,367,2,2
"19051",30,3,0,2,1734.2,84,160,86.9989,39,201.3,3,1
"19052",30,4,0,2,2030.6,217,163,106.112,157,186.6,1,6
"19053",30,4,0,1,2030.6,217,163,106.112,157,5.09999999999999,2,5
"19054",30,4,0,3,2030.6,217,163,106.112,157,18.81,3,4
"19055",30,4,0,2,2030.6,217,163,106.112,157,297,4,3
"19056",30,4,0,4,2030.6,217,163,106.112,157,380.1,5,2
"19057",30,4,0,2,2030.6,217,163,106.112,157,99.0000000000002,6,1
"19058",30,5,0,3,2699.5,187,103.3534,150,252,2.75999999999998,1,5
"19059",30,5,0,4,2699.5,187,103.3534,150,252,381.9,2,4
"19060",30,5,0,2,2699.5,187,103.3534,150,252,611.1,3,3
"19061",30,5,0,1,2699.5,187,103.3534,150,252,283.5,4,2
"19062",30,5,0,2,2699.5,187,103.3534,150,252,126.1,5,1
"19063",30,6,1,2,2663.4,72.1965,200,290,132,387.32,1,7
"19064",30,6,1,4,2663.4,72.1965,200,290,132,200.03,2,6
"19065",30,6,1,3,2663.4,72.1965,200,290,132,302.02,3,5
"19066",30,6,1,2,2663.4,72.1965,200,290,132,167.1,4,4
"19067",30,6,1,1,2663.4,72.1965,200,290,132,432.1,5,3
"19068",30,6,1,3,2663.4,72.1965,200,290,132,302.6,6,2
"19069",30,6,1,2,2663.4,72.1965,200,290,132,300.9,7,1
"19070",30,7,1,4,1530.8,284,89,45.981,109,82.3,1,2
"19071",30,7,1,2,1530.8,284,89,45.981,109,251.9,2,1
"19072",30,8,0,2,3211,117,36,143,246.6045,31.16,1,8
"19073",30,8,0,4,3211,117,36,143,246.6045,304.98,2,7
"19074",30,8,0,2,3211,117,36,143,246.6045,212.1,3,6
"19075",30,8,0,1,3211,117,36,143,246.6045,236.2,4,5
"19076",30,8,0,3,3211,117,36,143,246.6045,258.9,5,4
"19077",30,8,0,4,3211,117,36,143,246.6045,259,6,3
"19078",30,8,0,2,3211,117,36,143,246.6045,509,7,2
"19079",30,8,0,4,3211,117,36,143,246.6045,288,8,1
"19080",30,9,0,4,2129.1,246,195,85.1249,121,36.91,1,5
"19081",30,9,0,2,2129.1,246,195,85.1249,121,196.2,2,4
"19082",30,9,0,1,2129.1,246,195,85.1249,121,253.1,3,3
"19083",30,9,0,3,2129.1,246,195,85.1249,121,378.2,4,2
"19084",30,9,0,4,2129.1,246,195,85.1249,121,206.1,5,1
"19085",30,10,1,1,8417.5,202,163,233.3841,267,10.1,1,15
"19086",30,10,1,3,8417.5,202,163,233.3841,267,250.2,2,14
"19087",30,10,1,4,8417.5,202,163,233.3841,267,1365.3,3,13
"19088",30,10,1,3,8417.5,202,163,233.3841,267,209.5,4,12
"19089",30,10,1,1,8417.5,202,163,233.3841,267,614.2,5,11
"19090",30,10,1,2,8417.5,202,163,233.3841,267,285.8,6,10
"19091",30,10,1,3,8417.5,202,163,233.3841,267,576,7,9
"19092",30,10,1,1,8417.5,202,163,233.3841,267,1149.2,8,8
"19093",30,10,1,2,8417.5,202,163,233.3841,267,456.6,9,7
"19094",30,10,1,3,8417.5,202,163,233.3841,267,16.7999999999999,10,6
"19095",30,10,1,1,8417.5,202,163,233.3841,267,302.099999999999,11,5
"19096",30,10,1,3,8417.5,202,163,233.3841,267,203.9,12,4
"19097",30,10,1,4,8417.5,202,163,233.3841,267,254.9,13,3
"19098",30,10,1,2,8417.5,202,163,233.3841,267,457.999999999999,14,2
"19099",30,10,1,1,8417.5,202,163,233.3841,267,261.900000000001,15,1
"19100",30,11,0,2,1871.2,123.5882,279,195,78,107.67,1,5
"19101",30,11,0,4,1871.2,123.5882,279,195,78,38.47,2,4
"19102",30,11,0,3,1871.2,123.5882,279,195,78,274.92,3,3
"19103",30,11,0,1,1871.2,123.5882,279,195,78,453,4,2
"19104",30,11,0,2,1871.2,123.5882,279,195,78,198.9,5,1
"19105",30,12,0,4,3794.3,287,210,77.9836,135,284.12,1,7
"19106",30,12,0,3,3794.3,287,210,77.9836,135,231.2,2,6
"19107",30,12,0,1,3794.3,287,210,77.9836,135,409,3,5
"19108",30,12,0,3,3794.3,287,210,77.9836,135,426.2,4,4
"19109",30,12,0,2,3794.3,287,210,77.9836,135,331,5,3
"19110",30,12,0,4,3794.3,287,210,77.9836,135,433,6,2
"19111",30,12,0,2,3794.3,287,210,77.9836,135,528.8,7,1
